0,1,2,3,4
0.1381325350421954,0.15338863039664152,0.1533987417575435,0.017960577344394303,0.5371195154592255
0.29340215438181505,0.2780777799192925,0.29365473382783663,0.056235414546644547,0.07862991732441137
0.10014816289092651,0.09570163546992344,0.08296117480363964,0.5201614597940087,0.20102756704150193
0.1727635178249514,0.19008779626179262,0.21916189537227596,0.019854293346069782,0.3981324971949104
0.13986506169758156,0.11003990640594863,0.10793602388273964,0.6177633369697265,0.024395671044003576
0.27459227102944855,0.27076535344042624,0.2807533763008608,0.047539629983577074,0.12634936924568724
0.10078755239017569,0.1287389393903127,0.1231944730358117,0.35258571559323676,0.2946933195904627
0.22702927494242647,0.24164027987423015,0.2650608121454133,0.04700641482322767,0.21926321821470296
0.16287097561878186,0.18726023485395127,0.21456886034294964,0.37946911533924094,0.05583081384507619
0.29776407995315524,0.29738306545352083,0.3005764375622234,0.020897962336216016,0.08337845469488464
0.24886422693982785,0.211468347817674,0.2849041548321988,0.23198830870616585,0.022774961704133564
0.18245895416872954,0.1671842455798314,0.18365218098384448,0.11214785246008852,0.35455676680750614
0.1826536943598355,0.13230174312407264,0.2553770144955699,0.3021077964803297,0.12755975154019247
0.3238075285693385,0.3180592871284576,0.3187877125475458,0.012589725820556957,0.026755745934101217
0.3080134281442435,0.3005432173890436,0.31291908444956007,0.012448940639692218,0.06607532937746094
0.285184445563289,0.2944643330560161,0.3012752780524597,0.030170355777333104,0.08890558755090194
0.23673641598179082,0.25543920354759664,0.24777361588260396,0.2383112649626801,0.021739499625328628
0.22086417769927355,0.27516908680795316,0.20043106980561487,0.2891711180127772,0.01436454767438141
0.08517876663232633,0.09992920452839679,0.12330090294394647,0.06029537772145236,0.6312957481738781
0.3106877586749432,0.3090670355765681,0.31140314306146916,0.0401099967234681,0.028732065963551386
0.1789868182444123,0.1368243733795383,0.14834409004964613,0.014721710958783394,0.5211230073676202
0.26361261226893445,0.2393925090077288,0.22590665627757997,0.12411284759743363,0.14697537484832304
0.2929589915887092,0.2986132291971612,0.3042416916369028,0.055123159049593765,0.04906292852763291
0.18826595317288225,0.25277010906486086,0.17738725442281197,0.3161942583410256,0.06538242499841944
0.30277534003590434,0.3062742819572517,0.26696085406064035,0.0865885636091041,0.037400960337099484
0.27834864398086173,0.28898034758813196,0.28303090366458805,0.049799732830891806,0.09984037193552668
0.1729880680181881,0.21586345083237798,0.17767139986455102,0.37134446585382996,0.062132615431052966
0.31640555685028054,0.3045163769502471,0.31004399870713334,0.01493658253815272,0.05409748495418643
0.23497276706778056,0.22352667431661907,0.25989154467494036,0.16390998833432555,0.11769902560633451
0.28579224146761817,0.295348100473837,0.284584666940435,0.060908552417236715,0.073366438700873
0.3303636215373201,0.3197680832911818,0.3206264001860926,0.00821272021756369,0.021029174767841805
0.31910453506961495,0.32727837425326123,0.3246173167864717,0.00449434626269689,0.024505427627955552
0.320700561360744,0.3107822156581172,0.31414701461391736,0.02707273755781943,0.027297470809402154
0.28905372869222545,0.2911737304267475,0.29290894859539557,0.0362616434668875,0.090601948818744
0.2846018684804515,0.2891458076603623,0.28999116790039414,0.052071478622190775,0.08418967733660188
0.1683479147069658,0.13945997559473183,0.23328287259452476,0.3713720378767662,0.08753719922701142
0.2996333554755074,0.2989576619048719,0.29564631026682114,0.039703386348070815,0.06605928600472857
0.2523587478199848,0.2433318126674177,0.2763548919779489,0.050275621229995016,0.17767892630465346
0.07013854123281645,0.07239220675038852,0.06997661529407788,0.07994284796927843,0.7075497887534389
0.1695606494306971,0.2329637026437897,0.22503810083599216,0.04100703875592284,0.3314305083335983
0.19471966367633947,0.1777894772894755,0.19329383902334937,0.40274662315135756,0.03145039685947802
0.14767510679929882,0.11926308192551915,0.1297769975617127,0.11959897322103757,0.4836858404924319
0.29758192694152935,0.296312622689962,0.29432043733123764,0.01162584896860439,0.10015916406866623
0.3064713120315703,0.29391377825000703,0.294303017746082,0.07782776304560338,0.027484128926737288
0.31493916446881676,0.3172387417023288,0.31771321323947965,0.019134659485679658,0.030974221103695635
0.14392178594171698,0.17042439227304604,0.1927619128363369,0.12631532610476157,0.3665765828441387
0.2814715680436968,0.2885939176597795,0.28649405593677085,0.07618341481875732,0.0672570435409954
0.24847987416876144,0.2604677345651147,0.27816639663099124,0.09094539550284633,0.12194059913228632
0.26636233347452204,0.3061279214512407,0.29605972941382375,0.03620722667015371,0.09524278899025983
0.1362357174263805,0.13251422069912366,0.11873372475854267,0.07279288724896295,0.5397234498669902
0.3047014838051205,0.3090803464036957,0.3152129198424413,0.004864572874891632,0.06614067707385109
0.308309244097953,0.302206799814575,0.29982044189070584,0.07023415322962717,0.019429360967138973
0.2186233946989456,0.18635142240226962,0.2447180425900672,0.26220849856020545,0.08809864174851219
0.3038336894725593,0.31082510066180974,0.31249629631784775,0.007896323440191401,0.06494859010759178
0.2815232797946753,0.285336378479261,0.2458560506229628,0.14029513641254895,0.046989154690551434
0.2787686187091537,0.22219305047571578,0.3033395134442426,0.06984968239296682,0.12584913497792147
0.3014555819164698,0.2937244276606998,0.3123998529167747,0.08495091575266801,0.007469221753387386
0.31046004474068395,0.3127886028712811,0.30972091014727154,0.03325813883553196,0.03377230340523151
0.2827730666214868,0.27778656398441814,0.29320162991373544,0.1239900012359924,0.022248738244367114
0.3207648921898301,0.3265839749461287,0.32923391214953657,0.005539678391674462,0.01787754232283025
0.3327706445162454,0.3103424968256811,0.3143464160519777,0.023990891848584255,0.018549550757511264
0.3050004746355857,0.3054192114476076,0.2769325174664963,0.09091253073341095,0.02173526571689942
0.28104330463201593,0.3012365322449423,0.30457795269787186,0.02343379836351697,0.08970841206165295
0.3167594734410526,0.3035647377084046,0.3136252884143479,0.011016204114157364,0.0550342963220375
0.269985935355134,0.2596687661768866,0.2349297225952217,0.015532506136912835,0.21988306973584468
0.12182836056353075,0.17479665160612576,0.19410759828418722,0.0991095783665898,0.4101578111795667
0.24382891848741678,0.17331609967236547,0.20339021008048244,0.0648877196696079,0.31457705209012743
0.2899027876933625,0.27350098123961003,0.28832171778697563,0.08805114612086468,0.060223367159186934
0.20377891983302984,0.24035768055918558,0.2215676085870053,0.02945850755112949,0.30483728346964967
0.10876115052460868,0.10313099393441998,0.12326936020815059,0.03605352175602707,0.6287849735767943
0.2239009761808214,0.23639229049911797,0.24260388956037332,0.2605043457775193,0.03659849798216823
0.24085162051339573,0.23753706935332444,0.24410246902283134,0.2433778621003293,0.034130979010119064
0.2250085655331266,0.2434127488222815,0.25211487814275657,0.15637779280877512,0.12308601469306063
0.31500775784012025,0.3252567591796684,0.3195061711083635,0.0038125550993278953,0.036416756772519925
0.12686351798454423,0.1152607106757619,0.10605729739165592,0.3325697142218862,0.31924875972615174
0.29588405838649645,0.29626063218497717,0.3087390649388174,0.0156201933461455,0.08349605114356301
0.13374771492857662,0.12436361158475151,0.1581529738045411,0.5290793467294114,0.05465635295271892
0.21423902615915139,0.20273834483267988,0.16932271710195396,0.38861023808178086,0.025089673824434004
0.2699029976840044,0.2323171924032701,0.28584885873681715,0.065138012304984,0.14679293887092448
0.269543308658811,0.2848949956135167,0.2993668816215906,0.12182061129929692,0.02437420280678472
0.12341104892341259,0.15115454768107417,0.15575624297191074,0.48413045159911794,0.08554770882448462
0.09762011074087974,0.08521414596877876,0.09731997036960709,0.6651966377900468,0.05464913513068793
0.11809355314197749,0.0880751110203937,0.09588249931925968,0.6610896165894289,0.036859219928940146
0.1847487605961968,0.2062160325123903,0.21157434330325636,0.3696073661515639,0.027853497436592493
0.12032108628438312,0.15344121219504694,0.08986640226614019,0.11382060040068266,0.5225506988537468
0.24185947231061566,0.2443726448426344,0.19225418224690405,0.28836506018445607,0.033148640415389875
0.13499799544023797,0.11628253766816203,0.09590203596494722,0.6076379663578795,0.04517946456877319
0.11896847290379893,0.0816147494159285,0.09598097122186536,0.32859347244918524,0.37484233400922196
0.142997603821934,0.18440458383137645,0.18228036784365556,0.31462401331793666,0.17569343118509737
0.305647401212989,0.30579583531924337,0.29883179224500106,0.06551830442643178,0.02420666679633498
0.2754493169783103,0.2772488345693625,0.26581736120991384,0.05315346296871391,0.12833102427369902
0.27798939867720907,0.2255172342646039,0.2750662284926044,0.19658353940104092,0.024843599164541288
0.2931835275606305,0.24706087551157138,0.2741324443286399,0.16808810953289258,0.017535043066265545
0.270436857941125,0.23218870032961475,0.19876645457423076,0.20014795774485003,0.09846002941017935
0.2370387971115242,0.23719322714527433,0.2073318743695878,0.1384570892495104,0.1799790121241031
0.1733231526500629,0.23501212384841363,0.17269009935902632,0.3847386189969277,0.03423600514556943
0.3155036895123725,0.3176298924821517,0.31862607279867505,0.04394543811410336,0.004294907092697525
0.32411133108780105,0.324739137264889,0.323383349644524,0.0014761692772129371,0.02629001272557328
0.19124933400629418,0.143607029198623,0.11936457271696173,0.5278448103277202,0.017934253750400864
0.2912870689949339,0.28346446717592655,0.2852965369230116,0.07560582818686117,0.06434609871926664
0.30002166063345515,0.2901405296905997,0.3038338606416192,0.03610805230327751,0.06989589673104885
0.27907499252692375,0.28895796130866797,0.24144722817039307,0.009893649008266779,0.18062616898574824
0.29130587396849145,0.22984077952906276,0.30557640205260855,0.06991827944203831,0.10335866500779915
0.27965586401677495,0.28218043811426147,0.2970904469507188,0.1142736004703581,0.02679965044788691
0.3056192578622341,0.30077958528494797,0.3033064377789244,0.05341086590351734,0.036883853170375895
0.15774354828229442,0.17838357977934427,0.1697481639126699,0.2784542117834084,0.21567049624228313
0.26131889997062624,0.20529444669883581,0.25562984946561007,0.18921617951842534,0.08854062434650267
0.28316718356557685,0.29115015918560994,0.2919951502591566,0.08409684977929321,0.049590657210363515
0.13893187189770265,0.15790938433440901,0.16022192924952888,0.18367687199457217,0.35925994252378757
0.09577372151207926,0.09043234199091137,0.09568960655194271,0.7066543019811123,0.011450027963954338
0.2639980210371802,0.270250836070395,0.2769989584828348,0.045897723159448345,0.14285446125014167
0.15163207053042066,0.13266636318759623,0.14465847764181422,0.4461931338125962,0.12484995482757279
0.3230270063678907,0.3225651230199039,0.32484705694901383,0.014385844560339296,0.01517496910285185
0.28979654066267124,0.2804025310989661,0.29972664646013203,0.07693861881082988,0.053135662967401055
0.30071891292304875,0.32471597362506716,0.3082301260246513,0.0485493059447788,0.017785681482453807
0.2962335526312743,0.30080200583625366,0.306641528610376,0.03131954425694839,0.06500336866514744
0.309523450811198,0.3055116048885717,0.3046728168089148,0.0313246119899455,0.04896751550136989
0.29356382102455736,0.291207091675624,0.2941900300315601,0.03854207064097676,0.08249698662728168
0.2701475349579621,0.26311196415838745,0.25060926251797033,0.09482378362974923,0.12130745473593066
0.30701733254392394,0.3058290808961167,0.30685732620978357,0.02493588703406288,0.05536037331611241
0.0854873251098012,0.0960274715111087,0.10152487544795727,0.1419596140578749,0.5750007138732576
0.25620021487204886,0.29923947384850624,0.29528877256394975,0.027563955489475656,0.12170758322601974
0.2856473433638503,0.28869653368071924,0.2958822068570839,0.03212873673628857,0.09764517936205835
0.2888260019318786,0.30235416461592207,0.30758249100659846,0.03285168894782259,0.068385653497778
0.31659585454564204,0.321675841998305,0.32302624739262814,0.027604620626342027,0.011097435437082227
0.31356738136872525,0.3014859712784281,0.30662012278419387,0.05544710563463209,0.02287941893402074
0.18797299769404213,0.13475318001184228,0.1742187218482886,0.4407849842172427,0.06227011622858439
0.3281366179593377,0.32836737210365996,0.33139938732198454,0.00527026433155839,0.0068263582834596935
0.2153035777697151,0.19521283739522435,0.18888245956511845,0.2181099012539105,0.1824912240160316
0.24704761397072697,0.20905151052510298,0.2803416480289565,0.14853159089782894,0.11502763657738439
0.3013553197468695,0.3041683422610706,0.30668849431188033,0.024872571933048447,0.06291527174713096
0.2115531072151073,0.24860041658504897,0.1896363915308212,0.34031926708419785,0.009890817584824713
0.3140564059989548,0.32114517044194857,0.3221836621470248,0.020424375973369848,0.022190385438701703
0.27030576480280244,0.27698442358442926,0.2469082051237372,0.1841413400117767,0.021660266477254473
0.21696335524104773,0.26208604270976354,0.2463890131900239,0.16468594791589308,0.10987564094327196
0.29564959071580876,0.27758798379790633,0.2969301548064822,0.04074218046121003,0.08909009021859243
0.24547623380576758,0.17686967812694868,0.19977461750340664,0.2835305864997077,0.0943488840641689
0.20867303544314894,0.1970003686907737,0.1810258891194974,0.3747063387570594,0.03859436798952038
0.28470587258000213,0.28518723823182834,0.29863202690797713,0.013879379874592233,0.11759548240560024
0.12636701642439105,0.08296184334828767,0.10444497468340168,0.10840598770420223,0.5778201778397175
0.29884779544654927,0.3088343819704082,0.30054538937010744,0.006592269049511534,0.08518016416342339
0.11927641721181309,0.13263322910098557,0.1706059631860315,0.06823783726720307,0.5092465532339666
0.3252121798664989,0.3214444988327285,0.32277341594568054,0.012700749442111393,0.017869155912980307
0.20961327192621115,0.2276122690260752,0.26984624520189676,0.25264437356021885,0.04028384028559785
0.1942999594394102,0.22931696047103295,0.23486141558014456,0.035853413521905346,0.3056682509875067
0.2523901976814565,0.25883365996787,0.23142876675647475,0.11106543449043697,0.1462819411037621
0.21034351542886603,0.13610115441424347,0.16604331221264046,0.14505711187858414,0.34245490606566603
0.3271407141467471,0.3192060437812511,0.32193893681792013,0.01021594646978628,0.02149835878429531
0.196432719678939,0.19584317678184954,0.22203424782807524,0.29188210271706017,0.09380775299407625
0.2065521159006337,0.24333585433857904,0.2778195262825741,0.008620138638391355,0.26367236483982204
0.23181038457014186,0.17746961252221408,0.2875412799724568,0.012469331745768798,0.2907093911894187
0.2918621363143285,0.24392106291662252,0.27773994436061217,0.018937329893707437,0.16753952651472903
0.31716363308916945,0.30835821085130705,0.3133768618299038,0.02287236090415152,0.038228933325468034
0.30710595982237776,0.310521624718524,0.2593817677098256,0.10159707440591616,0.02139357334335661
0.2947866994769527,0.29689220029344826,0.30042375218491174,0.012167856632122751,0.09572949141256477
0.21338959674533733,0.18356419780281205,0.20231098685526483,0.1984177275017677,0.20231749109481809
0.14287633353150248,0.18811560963404056,0.19795575882646418,0.1395133061451678,0.3315389918628249
0.3155694904848414,0.31362500511774605,0.3193277667733681,0.03982993426905671,0.01164780335498785
0.1837781274783972,0.12335711125796871,0.11652426092095886,0.5717050983777455,0.004635401964930166
0.26953015034983724,0.23959664618702597,0.26576493886208247,0.047615154620869286,0.1774931099801852
0.3082337495570222,0.306782293826946,0.30692141424570635,0.03668765798726042,0.04137488438306515
0.3120367442038002,0.3124472210571035,0.30582963313744266,0.026043668924401946,0.043642732677251786
0.2805741833637912,0.231501352123589,0.23616567739159003,0.014630273993763484,0.237128513127266
0.2797461047056716,0.28667017762593056,0.30376013187599754,0.03636622778138221,0.09345735801101804
0.3109138576109833,0.3102135764452552,0.30210219993430315,0.03514861209890313,0.0416217539105549
0.1407030742401335,0.15736338517546064,0.13230222049917245,0.5238033844884388,0.04582793559679479
0.33266331132373256,0.3173475029245154,0.31820374223273273,0.024674897562248707,0.007110545956770542
0.2504004790669186,0.26238440611594577,0.25642891691026537,0.05406702736157516,0.17671917054529537
0.30805997666692864,0.3012453384045847,0.30671871090114095,0.021212043366151626,0.06276393066119425
0.13121128274322044,0.14163151383609174,0.15268987002788748,0.14633741176002577,0.42812992163277475
0.2802523046779669,0.23155707069054673,0.2805380640701507,0.08572133868307902,0.12193122187825646
0.279251673933143,0.2668825698316079,0.28035142868207424,0.10816333775074158,0.06535098980243317
0.23908628349926775,0.2948154462700396,0.2331925542160048,0.010168467473563338,0.22273724854112442
0.32227134592857093,0.32762155489874506,0.32389000788502115,0.007083449031971107,0.019133642255691863
0.29160959189487407,0.28998477546533474,0.29824067281662636,0.06840633132508184,0.051758628498083006
0.20238065620535947,0.23127401784419963,0.25199935780992705,0.16717644794111775,0.14716952019939644
0.30091697905787473,0.3101973223682694,0.2924792600187444,0.07856398712584794,0.017842451429263342
0.1235633971224247,0.1785081977683809,0.1394523507399223,0.11015963021316508,0.4483164241561069
0.2336516050633979,0.2640299253019522,0.2746265502884834,0.17711104354585794,0.05058087580030872
0.28808744714968193,0.28500929978691986,0.3026603680615406,0.03276455370827323,0.09147833129358464
0.169365671459688,0.14727192643710285,0.21419479214776915,0.02258073930004478,0.4465868706553951
0.32296248266200056,0.3337590314388104,0.33384333979152075,0.0032308207804253334,0.006204325327242914
0.24475446303753842,0.26042474501770047,0.2488498037682518,0.16578587454963423,0.08018511362687518
0.05192246356060431,0.07764254205753417,0.07847240262062774,0.4026045696794187,0.3893580220818152
0.18549348435907245,0.29352867353329304,0.2531623315114102,0.11003409615132498,0.15778141444489935
0.18254026046062355,0.20906136952223575,0.19835789815841604,0.23261651526338264,0.17742395659534185
0.27479757795013315,0.2930500796394595,0.23850494413862183,0.055012981275584266,0.13863441699620133
0.23440599509239257,0.2091259915594795,0.17779338360379798,0.2770300433557397,0.10164458638859057
0.2846018684804515,0.2891458076603623,0.28999116790039414,0.052071478622190775,0.08418967733660188
0.2559463293449473,0.2525569705977887,0.14298997826743082,0.2793262569429846,0.06918046484684827
0.25812892116990616,0.2872782261201871,0.24793553428634482,0.04581216771393665,0.16084515070962535
0.2621464372899092,0.24451878014855455,0.2505506205926812,0.21632929996197023,0.026454862006885214
0.3139553034059179,0.3052747550054086,0.320936366836334,0.04331037337291639,0.016523201379423313
0.30073348385751475,0.299771915641639,0.2980596051421797,0.0653079868614531,0.03612700849721326
0.24964795200630452,0.29898887802019125,0.29322309197572083,0.03154715907723271,0.12659291892055086
0.2719797403743581,0.2862342082102465,0.20858672850472376,0.17700753942777075,0.05619178348290087
0.262947280153079,0.24703016027326946,0.2119938187413112,0.22529318711206503,0.0527355537202752
0.08560755905267256,0.07288885907908939,0.09452069978291922,0.42905926857235926,0.31792361351295956
0.2502598519644778,0.25368326537959923,0.2895680519530012,0.15528144687513148,0.051207383827790484
0.32906766818424305,0.3178470952384773,0.32013035011129914,0.01607287291844795,0.016882013547532958
0.240483400814588,0.28552600924789134,0.29554890468842215,0.1040757845666176,0.07436590068248129
0.1477647961831591,0.17402275382139473,0.19369789958169986,0.017162910703667444,0.4673516397100791
0.22744260392575766,0.2269541200710133,0.1580549600614181,0.34192363453161867,0.045624681410192276
0.30454129594125273,0.30942112334249505,0.30826275241580364,0.02612135488188334,0.05165347341856583
0.2862426802670811,0.29628771990063724,0.2997683195810019,0.023812866980997386,0.09388841327028215
0.18032324028299182,0.18651277048379766,0.15712025965886234,0.200573313719223,0.2754704158551253
0.28845456983016354,0.2798554258512661,0.29795072913279064,0.038708109849563764,0.09503116533621564
0.24563968140728312,0.22120598390948018,0.20730741169956865,0.09510546240225343,0.23074146058141465
0.20250036751061004,0.23011763126857893,0.20900595547446915,0.049528586156312816,0.3088474595900294
0.2846018684804515,0.2891458076603623,0.28999116790039414,0.052071478622190775,0.08418967733660188
0.3259686469700219,0.3212724099245421,0.3249414613550333,0.01866052921220353,0.009156952538199054
0.27833295194208596,0.2636197226976968,0.27783874346515325,0.1463965900230854,0.033811991871978794
0.32670605282443704,0.3252304896380663,0.3258168830731696,0.006091355246018183,0.016155219218309317
0.258196539442609,0.28604277095226793,0.27300840356074907,0.07880195143378955,0.10395033461058487
0.18169419270399134,0.18620692530122654,0.1770941576366665,0.2909551218124114,0.16404960254570455
0.2737296485049134,0.25827994628011186,0.2564873037872232,0.15244703439769486,0.0590560670300572
0.28981162571731534,0.24408741221216346,0.2854837774452496,0.06201718960473578,0.11859999502053561
0.29595472506041554,0.2837084448430309,0.2871720267482779,0.010215396935837315,0.12294940641243851
0.23946325487879025,0.21311735461678635,0.2168513197950079,0.16879445103865248,0.16177361967076306
0.2174538007384594,0.2934442021922669,0.24276750540865472,0.17167742716721404,0.07465706449340474
0.16831531342456799,0.15424906078234638,0.15449493799826597,0.10245940219848496,0.4204812855963347
0.23970738046252194,0.2717932029712287,0.2810705513835823,0.026548731881328405,0.1808801333013386
0.3077517771584827,0.32566300606769044,0.3277525345884594,0.020237052809028076,0.018595629376339587
0.13218338522314124,0.09851180575034502,0.11530774231305276,0.536777983228943,0.11721908348451804
0.23194744847830756,0.2150424934691956,0.21628902247654716,0.16013041688755347,0.17659061868839618
0.2824788750063346,0.2690173160013571,0.2740757573966131,0.01292138123832209,0.1615066703573736
0.1548595361850555,0.21310572121562651,0.11458994554244159,0.38360620261079337,0.13383859444608326
0.1815972577878429,0.15955028807198215,0.21636208759791403,0.12253905174455963,0.3199513147977016
0.2786970634806008,0.2589121724518567,0.3025286835640943,0.01642845013894544,0.14343363036450238
0.3098080224852702,0.315459863921838,0.312069620654513,0.009474622813856345,0.05318787012452284
0.18069331141906675,0.2007459702915266,0.2724225836875813,0.30909581525143315,0.037042319350392136
0.31229122585070346,0.3147757347890931,0.3051456491735063,0.05981568345239205,0.007971706734305082
0.130889749043419,0.1522132809175024,0.15722033524795548,0.03092358137254172,0.528753053418581
0.21937525196675348,0.27551585938648593,0.20763348534326187,0.271388439722611,0.02608696358088765
0.29427716426442424,0.3028311512017291,0.2872350859783418,0.0450622710412356,0.07059432751426929
0.09244820366774398,0.11154417433425887,0.07708902561027092,0.42263422465528805,0.2962843717324382
0.28543731406874484,0.29442607703245677,0.27826980787218164,0.020604835028163467,0.12126196599845347
0.18498422414471757,0.1550833982173819,0.1960446685114184,0.27230597311850613,0.19158173600797626
0.18298069701109,0.18812719075011064,0.16795359669183332,0.17814325031411468,0.28279526523285164
0.2919795175743322,0.29718084089742947,0.29765682928054943,0.10406397361375407,0.009118838633934753
0.3405967815372452,0.31566525889679337,0.31690195813263844,0.008039967026306123,0.018796034407016673
0.19630438619704865,0.18845969598626605,0.20151550960609338,0.23466967534154204,0.17905073286905002
0.30595469234818456,0.31371646739233944,0.3146280691412127,0.02010730909546723,0.04559346202279589
0.2529150723656515,0.2239442137596368,0.27801664016576777,0.20066256194494178,0.04446151176400241
0.30254501558454505,0.29730091340238585,0.27933634187086925,0.08363353704716527,0.037184192095034714
0.14057016689140667,0.0822898655611354,0.1225469816944474,0.38589949432636017,0.2686934915266506
0.24510219923555646,0.23191403156140833,0.2704734621225357,0.014495107396033085,0.23801519968446652
0.21217587036397006,0.22813987320836235,0.2006297032483624,0.3541537399890321,0.004900813190273203
0.29229900241640944,0.2848719807647759,0.2929316848546729,0.03570096858914715,0.09419636337499453
0.2965961170698006,0.30719024640364534,0.28222661776615693,0.025538159652434635,0.08844885910796284
0.15784925774549022,0.1930302926005792,0.24199239786414545,0.3168090553875795,0.09031899640220571
0.19626292851584093,0.22458887489193013,0.23043189919789278,0.05198773269144216,0.29672856470289405
0.3066004117717966,0.31012371191874233,0.32142292976506043,0.014761133225555256,0.047091813318844954
0.16579080340349428,0.15396176766365743,0.13283507781106554,0.44810159891676565,0.09931075220501706
0.3022336983967579,0.2955379672839677,0.31313760433043575,0.00974474989977743,0.07934598008906099
0.2725439535120175,0.2605971534382832,0.25262078530011434,0.01750026352808981,0.19673784422149546
0.2886351824688733,0.2895798130443414,0.28123696599990883,0.12499315505428138,0.015554883432594728
0.09762011074087974,0.08521414596877876,0.09731997036960709,0.6651966377900468,0.05464913513068793
0.22357271658069952,0.23124533901966496,0.2286659679171099,0.3075967325251349,0.008919243957390884
0.32314542345709807,0.3073135618909409,0.307664616081522,0.033994455674607696,0.027881942895831274
0.3252886278513042,0.3248127411620462,0.3232053778526235,0.0076995232902711845,0.018993729843754636
0.3097813605946798,0.32360730209255145,0.32336774674835655,0.015292685006330397,0.02795090555808165
0.25837907199542476,0.25548500022266685,0.2108444864410104,0.25638982556321605,0.018901615777682117
0.23868961913628337,0.30232751252299833,0.2786963306581982,0.12238679659589795,0.05789974108662191
0.20519005501888754,0.24965458331103021,0.24172088979502096,0.03224821939593631,0.2711862524791251
0.21042518835440904,0.1758944774236231,0.17668737845145438,0.3874082082217666,0.04958474754874692
0.2868910316854233,0.28920809766757655,0.269262782099178,0.039163486969902246,0.1154746015779204
0.09944106971526151,0.11972392732623606,0.11151547204232255,0.5502958503531585,0.11902368056302123
0.18629763325999266,0.20486322368998142,0.23828258186730025,0.07797099407126745,0.292585567111458
0.1973584630026721,0.25700500858203384,0.17499174885716015,0.33652341553037335,0.034121364027760656
0.1933251185514424,0.20287933910552,0.18226380809792112,0.022028722416698707,0.399503011828418
0.09715663584248638,0.07871868814544979,0.07623848306220558,0.56030025519621,0.1875859377536485
0.22160470086445352,0.2721504678601452,0.2801712336779966,0.17988686366807574,0.046186733929329045
0.2693130246694613,0.2787882898398631,0.26985442985065816,0.017172039456278616,0.16487221618373876
0.19911007869801228,0.23439175452511402,0.2734488113385051,0.17873506594074803,0.11431428949762108
0.3162160631705781,0.31063644672805285,0.31627910357704864,0.025050734079625797,0.03181765244469465
0.2499976650132713,0.25041333645018343,0.30876665056566266,0.17118762850088623,0.01963471946999633
0.31441136773624767,0.30424886029804676,0.2998692728902982,0.05110713344333332,0.030363365632074056
0.14196833475411125,0.10544353052174246,0.10224908977628977,0.6046454303020704,0.0456936146457857
0.2995056043212543,0.3082134774451178,0.29518710014366645,0.04331801609456773,0.05377580199539396
0.1396263016428824,0.16338758195278866,0.1408952103591612,0.32220333785964833,0.23388756818551948
0.3074309288111521,0.3121485650792006,0.31341856825093933,0.031432097964499146,0.035569839894209254
0.2736186153164028,0.252829267391792,0.2612406859351676,0.20350685278901715,0.008804578567620012
0.12625756559003845,0.13608891952929372,0.14848676929817625,0.018800106500693095,0.5703666390817987
0.18177246410544642,0.22396006589326287,0.2498191247199105,0.15168470747319251,0.19276363780818798
0.24269444348266556,0.2261235902872541,0.2857427875691621,0.04439508019749419,0.20104409846342391
0.29288763684689056,0.29877638823063146,0.2523619952994248,0.028708853889897846,0.12726512573315535
0.2965868212972875,0.27678216810296563,0.3041672166486753,0.015489363197085606,0.10697443075398576
0.3202195032163074,0.31257225877095796,0.3123412356416495,0.03922472548783101,0.015642276883254057
0.31423122058817515,0.31139725653536643,0.3139429935179296,0.050686360880402265,0.009742168478126551
0.10912657564745651,0.0661808459902205,0.061735761122446726,0.15238301187629325,0.6105738053635829
0.08183233199352916,0.11245023382607017,0.08592358499368066,0.22576910767461078,0.49402474151210884
0.2160925747467596,0.16851584948199785,0.18000197379383506,0.12495817825382634,0.310431423723581
0.3100689772933819,0.3151858855274719,0.31218740224974434,0.004319154766158745,0.058238580163243195
0.2309190688596267,0.27134384473920475,0.28359541414532924,0.09524017394898528,0.1189014983068539
0.10531356945831724,0.09881067726756396,0.09497258902507105,0.06520700183308104,0.6356961624159665
0.30755267123375896,0.30660788726296373,0.2913683125266107,0.06662642116964725,0.027844707807019246
0.07992352857176989,0.059824005886287,0.051616704033512734,0.5014793748979238,0.30715638661050615
0.32964157212221995,0.31663387188238545,0.31509527735477794,0.023608760681949593,0.015020517958667066
0.3090423204496233,0.3035226315002744,0.30489228484832914,0.042461373042936165,0.040081390158836674
0.1639758826453513,0.20834825137673899,0.15101479134786722,0.41893619885477185,0.057724875775270794
0.21211128352740014,0.2613882346425273,0.2409940938262952,0.1593620146363886,0.12614437336738885
0.16869368206585067,0.19193938068820915,0.21400666633362322,0.25763395523103977,0.16772631568127702
0.29081654156194614,0.2947511406090992,0.2875370951463708,0.1148656917602907,0.012029530922293225
0.09142010980552139,0.09287721775096427,0.06558605480662293,0.17884063326644595,0.5712759843704459
0.3013051886944622,0.3171115862311271,0.30604365155197133,0.0429116885837639,0.032627884938675356
0.32400369937122053,0.31907582400009527,0.3186199035837497,0.021391474426065822,0.016909098618868437
0.14683117132949994,0.16422810177077257,0.14958994674289763,0.4799666635113042,0.059384116645526085
0.305017734159839,0.2846475242397296,0.3031191342915151,0.0028105701701318557,0.10440503713878484
0.3102736995815468,0.2998974546961435,0.3201617856667699,0.04909541668005475,0.020571643375485185
0.27862509234920546,0.2884176826448164,0.29014719044103726,0.05030349922788459,0.09250653533705651
0.2965961170698006,0.30719024640364534,0.28222661776615693,0.025538159652434635,0.08844885910796284
